1553590623.845218,"{""midPrice"": 15455.49661, ""askAvgPrice"": 15539.58968904259, ""askSlippage"": 0.005440982012068218, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004509406149290629}","{""midPrice"": 15514.965, ""askAvgPrice"": 15585.387078423295, ""askSlippage"": 0.004538977588624649, ""bidAvgPrice"": 15460.7736056406, ""bidSlippage"": 0.0034928467037728117}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15440.405027000004, ""askSlippage"": 0.0024674743546462263, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3939.125, ""askAvgPrice"": 3939.637475853384, ""askSlippage"": 0.0001300989060728508, ""bidAvgPrice"": 3939.0061230000006, ""bidSlippage"": 3.0178529495605844e-05}"
1553590642.158678,"{""midPrice"": 15455.476435, ""askAvgPrice"": 15545.216959344703, ""askSlippage"": 0.0058063900341163155, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.00450810667315904}","{""midPrice"": 15514.93, ""askAvgPrice"": 15589.9354537748, ""askSlippage"": 0.004834404910289747, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003490831089795421}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15440.365779, ""askSlippage"": 0.002464926180335336, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3939.2650000000003, ""askAvgPrice"": 3939.9171250000004, ""askSlippage"": 0.00016554484148700865, ""bidAvgPrice"": 3939.1484820000005, ""bidSlippage"": 2.9578614284542226e-05}"
1553590660.2963588,"{""midPrice"": 15455.4463, ""askAvgPrice"": 15532.727030388762, ""askSlippage"": 0.005000226385488693, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.0045061656649458826}","{""midPrice"": 15514.91, ""askAvgPrice"": 15588.660441176899, ""askSlippage"": 0.00475352039920951, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003489546507198571}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15440.417072999997, ""askSlippage"": 0.002468256440554484, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3939.125, ""askAvgPrice"": 3939.165617000006, ""askSlippage"": 1.0311173168187082e-05, ""bidAvgPrice"": 3938.9810360000006, ""bidSlippage"": 3.654720274159917e-05}"
1553590678.443351,"{""midPrice"": 15455.426165, ""askAvgPrice"": 15571.41125656894, ""askSlippage"": 0.007504490030277866, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.00450486875678302}","{""midPrice"": 15514.89, ""askAvgPrice"": 15585.4040430537, ""askSlippage"": 0.0045449270380713, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0034882619212897037}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15440.252793999996, ""askSlippage"": 0.0024575906352253263, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3938.6, ""askAvgPrice"": 3939.2184139999995, ""askSlippage"": 0.00015701365967601966, ""bidAvgPrice"": 3938.5504599999995, ""bidSlippage"": 1.2578073427249592e-05}"
1553590696.6467981,"{""midPrice"": 15455.39599, ""askAvgPrice"": 15532.655832740404, ""askSlippage"": 0.004998891182755205, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004502925159504456}","{""midPrice"": 15514.865, ""askAvgPrice"": 15585.402343570897, ""askSlippage"": 0.004546436180456359, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003486656184246484}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15442.104502999991, ""askSlippage"": 0.002577812743467911, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3938.4849999999997, ""askAvgPrice"": 3938.4969999999994, ""askSlippage"": 3.0468568497088455e-06, ""bidAvgPrice"": 3937.911199, ""bidSlippage"": 0.0001456907922715578}"
1553590715.501041,"{""midPrice"": 15455.355889999999, ""askAvgPrice"": 15549.946705380316, ""askSlippage"": 0.006120261225528889, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004500342272834801}","{""midPrice"": 15514.85, ""askAvgPrice"": 15585.400950807301, ""askSlippage"": 0.004547317621975244, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0034856927395365833}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15442.105502999995, ""askSlippage"": 0.002577877668414885, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3938.57, ""askAvgPrice"": 3939.2380000000003, ""askSlippage"": 0.00016960470424542962, ""bidAvgPrice"": 3938.01, ""bidSlippage"": 0.00014218358439732626}"
1553590733.0203772,"{""midPrice"": 15455.315835000001, ""askAvgPrice"": 15532.569682675725, ""askSlippage"": 0.004998529211598157, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.0044977622712862875}","{""midPrice"": 15522.875, ""askAvgPrice"": 15586.020173148901, ""askSlippage"": 0.004067878736954356, ""bidAvgPrice"": 15460.773602024403, ""bidSlippage"": 0.004000637638040483}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15442.380254, ""askSlippage"": 0.0025957158624629884, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3937.995, ""askAvgPrice"": 3938.6331020000007, ""askSlippage"": 0.00016203728039299037, ""bidAvgPrice"": 3937.9900000000002, ""bidSlippage"": 1.2696816525936683e-06}"
1553590750.526716,"{""midPrice"": 15455.295695, ""askAvgPrice"": 15532.535058383195, ""askSlippage"": 0.004997598551814253, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004496465019168672}","{""midPrice"": 15522.855, ""askAvgPrice"": 15589.2878810257, ""askSlippage"": 0.00427968186430272, ""bidAvgPrice"": 15460.773602024403, ""bidSlippage"": 0.003999354369772612}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15440.505165000006, ""askSlippage"": 0.0024739758089651342, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3937.97, ""askAvgPrice"": 3937.989999999999, ""askSlippage"": 5.078758852583576e-06, ""bidAvgPrice"": 3937.5574500000007, ""bidSlippage"": 0.00010476209823817584}"
1553590770.038369,"{""midPrice"": 15455.255594999999, ""askAvgPrice"": 15544.281604585043, ""askSlippage"": 0.005760241817925449, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004493882098976276}","{""midPrice"": 15522.855, ""askAvgPrice"": 15589.307242675197, ""askSlippage"": 0.004280929163816616, ""bidAvgPrice"": 15460.773602024403, ""bidSlippage"": 0.003999354369772612}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15440.355966999996, ""askSlippage"": 0.002464289136757447, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3937.955, ""askAvgPrice"": 3937.9999300000054, ""askSlippage"": 1.140947522393354e-05, ""bidAvgPrice"": 3937.9167719999996, ""bidSlippage"": 9.707576648421146e-06}"
1553590788.3420758,"{""midPrice"": 15455.235455, ""askAvgPrice"": 15544.533953536113, ""askSlippage"": 0.005777880175046102, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004492584836746194}","{""midPrice"": 15522.855, ""askAvgPrice"": 15585.9738749025, ""askSlippage"": 0.00406618981511464, ""bidAvgPrice"": 15460.794523340399, ""bidSlippage"": 0.003998006594766235}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15442.381002999999, ""askSlippage"": 0.002595764491247987, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3937.8500000000004, ""askAvgPrice"": 3937.8869870000053, ""askSlippage"": 9.392688905096591e-06, ""bidAvgPrice"": 3937.5334780000003, ""bidSlippage"": 8.037939484750733e-05}"
1553590806.640181,"{""midPrice"": 15455.185425, ""askAvgPrice"": 15543.54455934746, ""askSlippage"": 0.005717119006837246, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004489362278451869}","{""midPrice"": 15518.81815, ""askAvgPrice"": 15586.401499772106, ""askSlippage"": 0.004354928907528199, ""bidAvgPrice"": 15460.794523340399, ""bidSlippage"": 0.003738920457651007}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15442.103749999995, ""askSlippage"": 0.002577763854983095, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3937.525, ""askAvgPrice"": 3937.533025158651, ""askSlippage"": 2.0381225900312216e-06, ""bidAvgPrice"": 3936.706151000001, ""bidSlippage"": 0.00020796033041037276}"
1553590825.01381,"{""midPrice"": 15455.145365, ""askAvgPrice"": 15549.087364558618, ""askSlippage"": 0.0060783640231143465, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004486781897924619}","{""midPrice"": 15518.815, ""askAvgPrice"": 15586.120638164604, ""askSlippage"": 0.004337034635995218, ""bidAvgPrice"": 15460.811940000001, ""bidSlippage"": 0.0037375959440201223}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15441.920452999999, ""askSlippage"": 0.0025658633070169135, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3936.725, ""askAvgPrice"": 3937.0282769999994, ""askSlippage"": 7.703789317248244e-05, ""bidAvgPrice"": 3936.383697, ""bidSlippage"": 8.669719119314134e-05}"
1553590843.400623,"{""midPrice"": 15455.11524, ""askAvgPrice"": 15531.364741377047, ""askSlippage"": 0.004933609370941783, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004484841450685506}","{""midPrice"": 15518.744999999999, ""askAvgPrice"": 15586.073788082002, ""askSlippage"": 0.004338545937961014, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037358046671943645}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15440.292189000003, ""askSlippage"": 0.0024601483535033886, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3936.68, ""askAvgPrice"": 3937.0998200000017, ""askSlippage"": 0.00010664316124286977, ""bidAvgPrice"": 3936.5836540000014, ""bidSlippage"": 2.447392218785094e-05}"
1553590861.576419,"{""midPrice"": 15455.08505, ""askAvgPrice"": 15531.321644551233, ""askSlippage"": 0.004932783889871395, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004482896809000381}","{""midPrice"": 15518.725, ""askAvgPrice"": 15580.819866189104, ""askSlippage"": 0.004001286586952535, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003734520716102585}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15440.500549, ""askSlippage"": 0.0024736761154104947, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3936.58, ""askAvgPrice"": 3936.6539900000002, ""askSlippage"": 1.879550269534569e-05, ""bidAvgPrice"": 3936.4690139999993, ""bidSlippage"": 2.8193508070595286e-05}"
1553590879.345001,"{""midPrice"": 15455.06502, ""askAvgPrice"": 15531.296994056138, ""askSlippage"": 0.004932491319673327, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004481606603650157}","{""midPrice"": 15518.765, ""askAvgPrice"": 15580.202034195201, ""askSlippage"": 0.003958886818326235, ""bidAvgPrice"": 15460.821260000002, ""bidSlippage"": 0.0037337855170819223}","{""midPrice"": 15402.400000000001, ""askAvgPrice"": 15442.104502999991, ""askSlippage"": 0.002577812743467911, ""bidAvgPrice"": 15344.03523600001, ""bidSlippage"": 0.003789329195449498}","{""midPrice"": 3936.4449999999997, ""askAvgPrice"": 3936.501922, ""askSlippage"": 1.4460255382875431e-05, ""bidAvgPrice"": 3935.907421, ""bidSlippage"": 0.00013656459063948745}"
1553590897.353733,"{""midPrice"": 15455.02488, ""askAvgPrice"": 15531.249394521095, ""askSlippage"": 0.004932021469582715, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004479021029791808}","{""midPrice"": 15518.69, ""askAvgPrice"": 15580.200488072005, ""askSlippage"": 0.003963639203567126, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037322737937287576}","{""midPrice"": 15396.08, ""askAvgPrice"": 15437.528372, ""askSlippage"": 0.002692137998763444, ""bidAvgPrice"": 15339.598440000009, ""bidSlippage"": 0.0036685675834362552}","{""midPrice"": 3936.1450000000004, ""askAvgPrice"": 3936.26, ""askSlippage"": 2.9216403359066945e-05, ""bidAvgPrice"": 3935.8996420000003, ""bidSlippage"": 6.233459387294804e-05}"
1553590914.974734,"{""midPrice"": 15455.00476, ""askAvgPrice"": 15531.224455082562, ""askSlippage"": 0.004931716053548696, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004477725017114409}","{""midPrice"": 15518.67, ""askAvgPrice"": 15580.1701379488, ""askSlippage"": 0.003962977365250975, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003730989833535925}","{""midPrice"": 15396.08, ""askAvgPrice"": 15438.562854999996, ""askSlippage"": 0.0027593293227883287, ""bidAvgPrice"": 15339.598440000009, ""bidSlippage"": 0.0036685675834362552}","{""midPrice"": 3936.205, ""askAvgPrice"": 3936.339226, ""askSlippage"": 3.410035808615319e-05, ""bidAvgPrice"": 3935.5815289999996, ""bidSlippage"": 0.00015839393527528056}"
1553590933.197286,"{""midPrice"": 15454.984635, ""askAvgPrice"": 15555.03558251007, ""askSlippage"": 0.006473700872111632, ""bidAvgPrice"": 15385.801498546525, ""bidSlippage"": 0.004476428678990785}","{""midPrice"": 15518.630000000001, ""askAvgPrice"": 15580.116638702406, ""askSlippage"": 0.00396211770642152, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003728421903222201}","{""midPrice"": 15396.08, ""askAvgPrice"": 15437.332689999988, ""askSlippage"": 0.0026794281401492093, ""bidAvgPrice"": 15339.598440000009, ""bidSlippage"": 0.0036685675834362552}","{""midPrice"": 3935.995, ""askAvgPrice"": 3936.0, ""askSlippage"": 1.2703268170710658e-06, ""bidAvgPrice"": 3935.588087, ""bidSlippage"": 0.00010338249921548748}"
1553590950.931328,"{""midPrice"": 15454.954600000001, ""askAvgPrice"": 15549.76152868451, ""askSlippage"": 0.006134403570781766, ""bidAvgPrice"": 15383.133880780937, ""bidSlippage"": 0.004647099980420788}","{""midPrice"": 15518.630000000001, ""askAvgPrice"": 15580.116638702406, ""askSlippage"": 0.00396211770642152, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003728421903222201}","{""midPrice"": 15396.08, ""askAvgPrice"": 15439.254947000001, ""askSlippage"": 0.00280428180419956, ""bidAvgPrice"": 15339.598440000009, ""bidSlippage"": 0.0036685675834362552}","{""midPrice"": 3935.9849999999997, ""askAvgPrice"": 3935.99, ""askSlippage"": 1.2703300444893983e-06, ""bidAvgPrice"": 3935.2924350000003, ""bidSlippage"": 0.0001759572254466102}"
1553590968.528787,"{""midPrice"": 15454.93444, ""askAvgPrice"": 15531.274133160245, ""askSlippage"": 0.004939502878942292, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.00463147052885593}","{""midPrice"": 15518.61, ""askAvgPrice"": 15580.143805330405, ""askSlippage"": 0.0039651621717669006, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003727137933100977}","{""midPrice"": 15398.825, ""askAvgPrice"": 15439.239947000002, ""askSlippage"": 0.0026245474573547423, ""bidAvgPrice"": 15342.325836000004, ""bidSlippage"": 0.0036690568273876067}","{""midPrice"": 3935.795, ""askAvgPrice"": 3935.800000000001, ""askSlippage"": 1.270391369656565e-06, ""bidAvgPrice"": 3935.0817010000005, ""bidSlippage"": 0.00018123377869005974}"
1553590986.468948,"{""midPrice"": 15454.894395, ""askAvgPrice"": 15531.213727532893, ""askSlippage"": 0.004938198255019177, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.0046288914408502135}","{""midPrice"": 15518.57, ""askAvgPrice"": 15580.018387332806, ""askSlippage"": 0.003959668148083573, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003724569982930026}","{""midPrice"": 15398.825, ""askAvgPrice"": 15439.222946999995, ""askSlippage"": 0.0026234434770180393, ""bidAvgPrice"": 15342.325836000004, ""bidSlippage"": 0.0036690568273876067}","{""midPrice"": 3935.775, ""askAvgPrice"": 3935.798772000002, ""askSlippage"": 6.039979419947272e-06, ""bidAvgPrice"": 3935.2798779999994, ""bidSlippage"": 0.00012580038238996227}"
1553591004.164383,"{""midPrice"": 15454.87422, ""askAvgPrice"": 15531.597634327398, ""askSlippage"": 0.004964350614262036, ""bidAvgPrice"": 15383.354367615739, ""bidSlippage"": 0.004627656709862316}","{""midPrice"": 15518.57, ""askAvgPrice"": 15579.996784332805, ""askSlippage"": 0.003958276073942724, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003724569982930026}","{""midPrice"": 15402.2, ""askAvgPrice"": 15440.130222999993, ""askSlippage"": 0.0024626496864079694, ""bidAvgPrice"": 15342.325836000004, ""bidSlippage"": 0.003887377387645774}","{""midPrice"": 3935.635, ""askAvgPrice"": 3935.7312790000005, ""askSlippage"": 2.4463396631091427e-05, ""bidAvgPrice"": 3935.053469999999, ""bidSlippage"": 0.0001477601454406008}"
1553591022.2635121,"{""midPrice"": 15454.854084999999, ""askAvgPrice"": 15537.41225531841, ""askSlippage"": 0.005341892577202634, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.0046262952720889094}","{""midPrice"": 15518.555, ""askAvgPrice"": 15579.952380400508, ""askSlippage"": 0.003956385140272856, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003723606998203066}","{""midPrice"": 15398.57, ""askAvgPrice"": 15439.298994999997, ""askSlippage"": 0.002644985540865008, ""bidAvgPrice"": 15342.325836000004, ""bidSlippage"": 0.0036525576076217314}","{""midPrice"": 3935.5150000000003, ""askAvgPrice"": 3935.5199999999986, ""askSlippage"": 1.2704817535791335e-06, ""bidAvgPrice"": 3934.1278090000014, ""bidSlippage"": 0.0003524801709557934}"
1553591040.309246,"{""midPrice"": 15454.833934999999, ""askAvgPrice"": 15531.291110557508, ""askSlippage"": 0.004947136661517915, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004624997504656725}","{""midPrice"": 15518.55, ""askAvgPrice"": 15579.952032209607, ""askSlippage"": 0.0039566861729740666, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037232860028802994}","{""midPrice"": 15398.57, ""askAvgPrice"": 15439.705516999995, ""askSlippage"": 0.0026713855247595397, ""bidAvgPrice"": 15342.325836000004, ""bidSlippage"": 0.0036525576076217314}","{""midPrice"": 3934.45, ""askAvgPrice"": 3934.5100860000002, ""askSlippage"": 1.5271766066415893e-05, ""bidAvgPrice"": 3933.8550380000015, ""bidSlippage"": 0.0001512185947205591}"
1553591058.47998,"{""midPrice"": 15454.793865, ""askAvgPrice"": 15548.544354688242, ""askSlippage"": 0.006066110651954837, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004622416772962823}","{""midPrice"": 15518.525000000001, ""askAvgPrice"": 15579.936975299504, ""askSlippage"": 0.0039573332710101106, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037216810231642805}","{""midPrice"": 15395.825, ""askAvgPrice"": 15439.692772000002, ""askSlippage"": 0.0028493290875937216, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.0036183717988480524}","{""midPrice"": 3934.225, ""askAvgPrice"": 3934.3896120000004, ""askSlippage"": 4.184102332738249e-05, ""bidAvgPrice"": 3934.2098060000003, ""bidSlippage"": 3.8620058587790496e-06}"
1553591077.316624,"{""midPrice"": 15454.77375, ""askAvgPrice"": 15531.88274943739, ""askSlippage"": 0.004989332143240821, ""bidAvgPrice"": 15383.354367615739, ""bidSlippage"": 0.004621185889845947}","{""midPrice"": 15518.52, ""askAvgPrice"": 15579.899344364705, ""askSlippage"": 0.0039552318368443196, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037213600266005065}","{""midPrice"": 15395.825, ""askAvgPrice"": 15437.694389999997, ""askSlippage"": 0.0027195288333035084, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.0036183717988480524}","{""midPrice"": 3934.21, ""askAvgPrice"": 3934.2199999999993, ""askSlippage"": 2.5418063598348084e-06, ""bidAvgPrice"": 3934.133191000005, ""bidSlippage"": 1.9523360470063977e-05}"
1553591096.4737222,"{""midPrice"": 15454.753645, ""askAvgPrice"": 15542.994876201166, ""askSlippage"": 0.00570964980924904, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004619826366974111}","{""midPrice"": 15518.485, ""askAvgPrice"": 15579.846308328903, ""askSlippage"": 0.0039540785282135005, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037191130448622767}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.603325, ""askSlippage"": 0.003047766504750138, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3934.21, ""askAvgPrice"": 3934.2199999999993, ""askSlippage"": 2.5418063598348084e-06, ""bidAvgPrice"": 3933.695508, ""bidSlippage"": 0.00013077390378257725}"
1553591114.481856,"{""midPrice"": 15454.733540000001, ""askAvgPrice"": 15543.259241339614, ""askSlippage"": 0.0057280639042072146, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004618531480954924}","{""midPrice"": 15518.48, ""askAvgPrice"": 15579.846039949603, ""askSlippage"": 0.0039543847045331315, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003718792046643715}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.720836999997, ""askSlippage"": 0.0030554007779015624, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3934.215, ""askAvgPrice"": 3934.22, ""askSlippage"": 1.2709015648759703e-06, ""bidAvgPrice"": 3933.8525180000015, ""bidSlippage"": 9.213578820643775e-05}"
1553591132.6796758,"{""midPrice"": 15454.68344, ""askAvgPrice"": 15530.84607035952, ""askSlippage"": 0.004928126199103655, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004615304717251467}","{""midPrice"": 15518.46, ""askAvgPrice"": 15579.8588958264, ""askSlippage"": 0.003956507013350707, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003717508051700902}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.657129, ""askSlippage"": 0.003051261930175908, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3934.215, ""askAvgPrice"": 3934.22, ""askSlippage"": 1.2709015648759703e-06, ""bidAvgPrice"": 3933.767326, ""bidSlippage"": 0.00011378991742949651}"
1553591150.711342,"{""midPrice"": 15454.6633, ""askAvgPrice"": 15543.466013140369, ""askSlippage"": 0.005746014094035301, ""bidAvgPrice"": 15383.354367615739, ""bidSlippage"": 0.004614072205912256}","{""midPrice"": 15518.425, ""askAvgPrice"": 15579.798348939607, ""askSlippage"": 0.0039548697074354155, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037152610525874596}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.453108999998, ""askSlippage"": 0.0030380075867180167, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3934.1949999999997, ""askAvgPrice"": 3934.2110649999986, ""askSlippage"": 4.083427486145652e-06, ""bidAvgPrice"": 3933.4607879999994, ""bidSlippage"": 0.00018662318466677874}"
1553591169.1804821,"{""midPrice"": 15454.633125, ""askAvgPrice"": 15537.176658419532, ""askSlippage"": 0.0053410218639229345, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004612064085103285}","{""midPrice"": 15518.42, ""askAvgPrice"": 15579.800284725403, ""askSlippage"": 0.003955317920600443, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037149400518866615}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.445776999997, ""askSlippage"": 0.0030375312567199053, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3934.1899999999996, ""askAvgPrice"": 3934.3274079999965, ""askSlippage"": 3.492663038562327e-05, ""bidAvgPrice"": 3933.3602760000003, ""bidSlippage"": 0.00021090084617148008}"
1553591187.5689511,"{""midPrice"": 15454.61298, ""askAvgPrice"": 15530.75012162583, ""askSlippage"": 0.004926499403405282, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004610766602597849}","{""midPrice"": 15518.385, ""askAvgPrice"": 15579.744849693205, ""askSlippage"": 0.00395401001413509, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037126930411894854}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.656836999999, ""askSlippage"": 0.003051242960132372, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3934.135, ""askAvgPrice"": 3934.187814000001, ""askSlippage"": 1.3424552030016912e-05, ""bidAvgPrice"": 3932.8907659999995, ""bidSlippage"": 0.000316266218622574}"
1553591207.0154219,"{""midPrice"": 15454.572834999999, ""askAvgPrice"": 15530.976997746473, ""askSlippage"": 0.004943790007151838, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004608180966540365}","{""midPrice"": 15518.365, ""askAvgPrice"": 15579.707298570007, ""askSlippage"": 0.0039528841195581865, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003711409030526025}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.639137999995, ""askSlippage"": 0.0030500931286212563, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3934.16, ""askAvgPrice"": 3934.1949170000007, ""askSlippage"": 8.87533806470664e-06, ""bidAvgPrice"": 3934.1399999999994, ""bidSlippage"": 5.0836773289875126e-06}"
1553591224.944727,"{""midPrice"": 15454.532745, ""askAvgPrice"": 15548.588197911115, ""askSlippage"": 0.006085946075693904, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004605598859485971}","{""midPrice"": 15518.345000000001, ""askAvgPrice"": 15579.705752446804, ""askSlippage"": 0.0039540783792861856, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037101250165529898}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.287016999995, ""askSlippage"": 0.0030272172700156474, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3934.205, ""askAvgPrice"": 3934.2392299999997, ""askSlippage"": 8.700614228196457e-06, ""bidAvgPrice"": 3934.1999999999994, ""bidSlippage"": 1.2709047954029273e-06}"
1553591243.586882,"{""midPrice"": 15454.502615000001, ""askAvgPrice"": 15530.904145522998, ""askSlippage"": 0.004943642149236371, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004603658244892728}","{""midPrice"": 15518.325, ""askAvgPrice"": 15579.684697449102, ""askSlippage"": 0.0039540154913046965, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037088409992702687}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.259084999998, ""askSlippage"": 0.003025402642423014, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3934.495, ""askAvgPrice"": 3934.8098639999985, ""askSlippage"": 8.002653453575981e-05, ""bidAvgPrice"": 3934.4900000000002, ""bidSlippage"": 1.2708111205572692e-06}"
